2025-04-02T03:00:33.709636,9.4,51.0
2025-04-02T03:00:44.153657,9.4,51.0
2025-04-02T03:00:54.597291,9.4,51.0
2025-04-02T03:01:05.042935,9.4,51.0
2025-04-02T03:01:15.488211,9.4,51.0
2025-04-02T03:01:25.935840,9.4,51.0
2025-04-02T03:01:36.387514,9.4,51.0
2025-04-02T03:01:46.823287,9.4,51.0
2025-04-02T03:01:57.266722,9.4,51.0
2025-04-02T03:02:07.713570,9.4,51.0
2025-04-02T03:02:18.205600,9.4,51.0
2025-04-02T03:02:28.605711,9.4,51.0
2025-04-02T03:02:39.047639,9.4,51.0
2025-04-02T03:02:49.501734,9.4,51.0
2025-04-02T03:02:59.942597,9.4,51.0
2025-04-02T03:03:10.385708,9.4,51.0
2025-04-02T03:03:20.833576,9.4,51.0
2025-04-02T03:03:31.273495,9.4,51.0
2025-04-02T03:03:41.720349,9.4,51.0
2025-04-02T03:03:52.162830,9.4,51.0
2025-04-02T03:04:02.655486,9.4,51.0
2025-04-02T03:04:13.054455,9.4,51.0
2025-04-02T03:04:23.506356,9.4,51.0
2025-04-02T03:04:33.949849,9.4,51.0
2025-04-02T03:04:44.390634,9.4,51.0
2025-04-02T03:04:54.833578,9.4,51.0
2025-04-02T03:05:05.283437,9.4,51.0
2025-04-02T03:05:15.730111,9.4,51.0
2025-04-02T03:05:26.171803,9.4,51.0
2025-04-02T03:05:36.620600,9.3,51.0
2025-04-02T03:05:47.066816,9.3,51.0
2025-04-02T03:05:57.566966,9.3,51.0
2025-04-02T03:06:08.049615,9.3,51.0
2025-04-02T03:06:19.796086,9.3,51.0
2025-04-02T03:06:30.273814,9.3,51.0
2025-04-02T03:06:40.727785,9.3,51.0
2025-04-02T03:06:51.231800,9.3,51.0
2025-04-02T03:07:01.718020,9.3,51.0
2025-04-02T03:07:12.175622,9.3,51.0
2025-04-02T03:07:24.692773,9.3,51.0
2025-04-02T03:07:35.199432,9.3,51.0
2025-04-02T03:07:45.709491,9.3,51.0
2025-04-02T03:07:56.188857,9.3,51.0
2025-04-02T03:08:06.674658,9.3,51.0
2025-04-02T03:08:17.082453,9.3,51.0
2025-04-02T03:08:27.523968,9.3,51.0
2025-04-02T03:08:37.984815,9.3,51.0
2025-04-02T03:08:48.414785,9.3,51.0
2025-04-02T03:08:58.859143,9.3,51.0
2025-04-02T03:09:09.365066,9.3,51.0
2025-04-02T03:09:19.853837,9.3,51.0
2025-04-02T03:09:30.296159,9.3,51.0
2025-04-02T03:09:40.738939,9.3,51.0
2025-04-02T03:09:53.693822,9.3,51.0
2025-04-02T03:10:04.233156,9.3,51.0
2025-04-02T03:10:14.634701,9.3,51.0
2025-04-02T03:10:27.199394,9.3,51.0
2025-04-02T03:10:37.674420,9.3,51.0
2025-04-02T03:10:48.166811,9.3,51.0
2025-04-02T03:10:58.569820,9.3,51.0
2025-04-02T03:11:09.011389,9.3,51.0
2025-04-02T03:11:19.632959,9.3,51.0
2025-04-02T03:11:30.106600,9.3,51.0
2025-04-02T03:11:40.550577,9.3,51.0
2025-04-02T03:11:50.992484,9.2,51.0
2025-04-02T03:12:01.442257,9.2,51.0
2025-04-02T03:12:11.880977,9.2,51.0
2025-04-02T03:12:22.331049,9.2,51.0
2025-04-02T03:12:32.798209,9.2,51.0
2025-04-02T03:12:43.218531,9.2,51.0
2025-04-02T03:12:53.659669,9.2,51.0
2025-04-02T03:13:04.108157,9.2,51.0
2025-04-02T03:13:14.548448,9.2,51.0
2025-04-02T03:13:25.002872,9.2,51.0
2025-04-02T03:13:35.483084,9.2,51.0
2025-04-02T03:13:45.881703,9.2,51.0
2025-04-02T03:13:56.335473,9.2,51.0
2025-04-02T03:14:06.801512,9.2,51.0
2025-04-02T03:14:18.546826,9.2,51.0
2025-04-02T03:14:28.994692,9.2,51.0
2025-04-02T03:14:39.469032,9.2,51.0
2025-04-02T03:14:51.704044,9.2,51.0
2025-04-02T03:15:02.172014,9.2,51.0
2025-04-02T03:15:12.616475,9.2,51.0
2025-04-02T03:15:23.062554,9.2,51.0
2025-04-02T03:15:33.515060,9.2,51.0
2025-04-02T03:15:43.952109,9.2,51.0
2025-04-02T03:15:54.400694,9.2,51.0
2025-04-02T03:16:04.847635,9.2,51.0
2025-04-02T03:16:15.286123,9.1,51.0
2025-04-02T03:16:25.738344,9.1,51.0
2025-04-02T03:16:36.182367,9.1,51.0
2025-04-02T03:16:46.631780,9.1,51.0
2025-04-02T03:16:57.067094,9.1,51.0
2025-04-02T03:17:07.514725,9.1,51.0
2025-04-02T03:17:17.960260,9.1,51.0
2025-04-02T03:17:28.400749,9.1,51.0
2025-04-02T03:17:38.845708,9.1,51.0
2025-04-02T03:17:49.291651,9.1,51.0
2025-04-02T03:17:59.738175,9.1,51.0
2025-04-02T03:18:10.184234,9.1,51.0
2025-04-02T03:18:20.628220,9.1,51.0
2025-04-02T03:18:31.074505,9.1,51.0
2025-04-02T03:18:41.519482,9.1,51.0
2025-04-02T03:18:51.967116,9.1,51.0
2025-04-02T03:19:02.413499,9.1,51.0
2025-04-02T03:19:12.883760,9.1,51.0
2025-04-02T03:19:23.299145,9.1,51.0
2025-04-02T03:19:33.767663,9.1,51.0
2025-04-02T03:19:44.196134,9.1,51.0
2025-04-02T03:19:54.633252,9.1,51.0
2025-04-02T03:20:05.081115,9.1,51.0
2025-04-02T03:20:15.523462,9.1,51.0
2025-04-02T03:20:25.973691,9.1,51.0
2025-04-02T03:20:36.438744,9.1,51.0
2025-04-02T03:20:46.858352,9.1,51.0
2025-04-02T03:20:57.304708,9.1,51.0
2025-04-02T03:21:07.787079,9.1,51.0
2025-04-02T03:21:18.197091,9.1,51.0
2025-04-02T03:21:28.639260,9.1,51.0
2025-04-02T03:21:39.084416,9.1,51.0
2025-04-02T03:21:51.207534,9.1,51.0
2025-04-02T03:22:01.659464,9.1,51.0
2025-04-02T03:22:12.064867,9.1,51.0
2025-04-02T03:22:37.875205,9.1,51.0
2025-04-02T03:22:48.314454,9.1,51.0
2025-04-02T03:22:58.782718,9.1,51.0
2025-04-02T03:23:09.161285,9.1,51.0
2025-04-02T03:23:19.666219,9.1,51.0
2025-04-02T03:23:30.112309,9.1,51.0
2025-04-02T03:23:42.708217,9.1,51.0
2025-04-02T03:23:53.135513,9.1,51.0
2025-04-02T03:24:03.598384,9.1,51.0
2025-04-02T03:24:14.043090,9.1,51.0
2025-04-02T03:24:24.505080,9.1,51.0
2025-04-02T03:24:34.955806,9.0,51.0
2025-04-02T03:24:45.378326,9.0,51.0
2025-04-02T03:24:55.799824,9.0,51.0
2025-04-02T03:25:06.293087,9.0,51.0
2025-04-02T03:25:16.726209,9.0,51.0
2025-04-02T03:25:27.142527,9.0,51.0
2025-04-02T03:25:37.625784,9.0,51.0
2025-04-02T03:25:48.073798,9.0,51.0
2025-04-02T03:25:58.598695,9.0,51.0
2025-04-02T03:26:09.080643,9.0,51.0
2025-04-02T03:26:19.590443,9.0,51.0
2025-04-02T03:26:30.055654,9.0,51.0
2025-04-02T03:26:40.499104,9.0,51.0
2025-04-02T03:26:50.936125,9.0,51.0
2025-04-02T03:27:02.673239,9.0,51.0
2025-04-02T03:27:13.169434,9.0,51.0
2025-04-02T03:27:23.590949,9.0,51.0
2025-04-02T03:27:34.031548,9.0,51.0
2025-04-02T03:27:44.494797,9.0,51.0
2025-04-02T03:27:54.904115,9.0,51.0
2025-04-02T03:28:05.368822,9.0,51.0
2025-04-02T03:28:15.816847,9.0,51.0
2025-04-02T03:28:26.293527,9.0,51.0
2025-04-02T03:28:36.795049,9.0,51.0
2025-04-02T03:28:49.721912,9.0,51.0
2025-04-02T03:29:00.154720,9.0,51.0
2025-04-02T03:29:10.616558,9.0,51.0
2025-04-02T03:29:22.071690,9.0,51.0
2025-04-02T03:29:33.578819,9.0,51.0
2025-04-02T03:29:44.087458,9.0,51.0
2025-04-02T03:29:54.631032,9.0,51.0
2025-04-02T03:30:07.218176,9.0,51.0
2025-04-02T03:30:17.674776,9.0,51.0
2025-04-02T03:30:28.159392,9.0,51.0
2025-04-02T03:30:40.217362,9.0,51.0
2025-04-02T03:30:50.663416,9.0,51.0
2025-04-02T03:31:18.755535,9.0,51.0
2025-04-02T03:31:29.341056,8.9,51.0
2025-04-02T03:31:42.227165,8.9,51.0
2025-04-02T03:31:54.228177,8.9,51.0
2025-04-02T03:32:07.040929,8.9,51.0
2025-04-02T03:32:17.457947,8.9,51.0
2025-04-02T03:32:27.901751,8.9,51.0
2025-04-02T03:32:41.724503,8.9,51.0
2025-04-02T03:32:54.233159,8.9,51.0
2025-04-02T03:33:04.665622,8.9,51.0
2025-04-02T03:33:15.137553,8.9,51.0
2025-04-02T03:33:25.571395,8.9,51.0
2025-04-02T03:33:35.998930,8.9,51.0
2025-04-02T03:33:46.441486,8.9,51.0
2025-04-02T03:33:56.887394,8.9,51.0
2025-04-02T03:34:07.373656,8.9,51.0
2025-04-02T03:34:17.806493,8.9,51.0
2025-04-02T03:34:28.220851,8.9,51.0
2025-04-02T03:34:38.665479,8.9,51.0
2025-04-02T03:34:49.109838,8.9,51.0
2025-04-02T03:34:59.554974,8.9,51.0
2025-04-02T03:35:09.999627,8.9,51.0
2025-04-02T03:35:20.446723,8.9,51.0
2025-04-02T03:35:30.919037,8.9,51.0
2025-04-02T03:35:41.335016,8.9,51.0
2025-04-02T03:35:51.791598,8.9,51.0
2025-04-02T03:36:02.238252,8.9,51.0
2025-04-02T03:36:12.669646,8.9,51.0
2025-04-02T03:36:23.124877,8.9,51.0
2025-04-02T03:36:33.558890,8.9,51.0
2025-04-02T03:36:44.004977,8.9,51.0
2025-04-02T03:36:54.449021,8.9,51.0
2025-04-02T03:37:04.894794,8.9,51.0
2025-04-02T03:37:15.339354,8.9,51.0
2025-04-02T03:37:25.867692,8.9,51.0
2025-04-02T03:37:36.360538,8.9,51.0
2025-04-02T03:37:46.795274,8.9,51.0
2025-04-02T03:37:57.235027,8.9,51.0
2025-04-02T03:38:07.682859,8.9,51.0
2025-04-02T03:38:18.142030,8.8,51.0
2025-04-02T03:38:28.572984,8.8,51.0
2025-04-02T03:38:39.018921,8.8,51.0
2025-04-02T03:38:49.455561,8.8,51.0
2025-04-02T03:38:59.906041,8.8,51.0
2025-04-02T03:39:10.350821,8.8,51.0
2025-04-02T03:39:20.796272,8.8,51.0
2025-04-02T03:39:31.240787,8.8,51.0
2025-04-02T03:39:41.751423,8.8,51.0
2025-04-02T03:39:52.230538,8.8,51.0
2025-04-02T03:40:02.685102,8.8,51.0
2025-04-02T03:40:13.119418,8.8,51.0
2025-04-02T03:40:23.564942,8.8,51.0
2025-04-02T03:40:34.015415,8.8,51.0
2025-04-02T03:40:44.454377,8.8,51.0
2025-04-02T03:40:54.927521,8.8,51.0
2025-04-02T03:41:05.355474,8.8,51.0
2025-04-02T03:41:15.794991,8.8,51.0
2025-04-02T03:41:26.252153,8.8,51.0
2025-04-02T03:41:36.716757,8.8,51.0
2025-04-02T03:41:47.141176,8.8,51.0
2025-04-02T03:41:57.577481,8.8,51.0
2025-04-02T03:42:08.018582,8.8,51.0
2025-04-02T03:42:18.462813,8.8,51.0
2025-04-02T03:42:28.966353,8.8,51.0
2025-04-02T03:42:39.462430,8.8,51.0
2025-04-02T03:42:51.158360,8.8,51.0
2025-04-02T03:43:03.740468,8.8,51.0
2025-04-02T03:43:14.166066,8.8,51.0
2025-04-02T03:43:24.620130,8.8,51.0
2025-04-02T03:43:35.052103,8.8,51.0
2025-04-02T03:43:45.524168,8.8,51.0
2025-04-02T03:43:55.966893,8.8,51.0
2025-04-02T03:44:06.398387,8.8,51.0
2025-04-02T03:44:16.842450,8.8,51.0
2025-04-02T03:44:27.288223,8.8,51.0
2025-04-02T03:44:37.727467,8.8,51.0
2025-04-02T03:44:48.172418,8.8,51.0
2025-04-02T03:44:58.612222,8.8,51.0
2025-04-02T03:45:09.063735,8.8,51.0
2025-04-02T03:45:19.506822,8.8,51.0
2025-04-02T03:45:29.980875,8.8,51.0
2025-04-02T03:45:40.427591,8.8,51.0
2025-04-02T03:45:50.846018,8.8,51.0
2025-04-02T03:46:01.292059,8.8,51.0
2025-04-02T03:46:11.728598,8.7,51.0
2025-04-02T03:46:22.179898,8.7,51.0
2025-04-02T03:46:34.743135,8.7,51.0
2025-04-02T03:46:45.217522,8.7,51.0
2025-04-02T03:46:55.698001,8.7,51.0
2025-04-02T03:47:06.103354,8.7,51.0
2025-04-02T03:47:16.656799,8.7,51.0
2025-04-02T03:47:27.102504,8.7,51.0
2025-04-02T03:47:39.755314,8.7,51.0
2025-04-02T03:47:52.245028,8.7,51.0
2025-04-02T03:48:02.741779,8.7,51.0
2025-04-02T03:48:13.190839,8.7,51.0
2025-04-02T03:48:23.622058,8.7,51.0
2025-04-02T03:48:37.248403,8.7,51.0
2025-04-02T03:48:47.731316,8.7,51.0
2025-04-02T03:48:58.132779,8.7,51.0
2025-04-02T03:49:13.873836,8.7,51.0
2025-04-02T03:49:24.420823,8.7,51.0
2025-04-02T03:49:34.919825,8.7,51.0
2025-04-02T03:49:45.340168,8.7,51.0
2025-04-02T03:49:55.789187,8.7,51.0
2025-04-02T03:50:06.229880,8.7,51.0
2025-04-02T03:50:18.758218,8.7,51.0
2025-04-02T03:50:29.175821,8.7,51.0
2025-04-02T03:50:39.617274,8.7,51.0
2025-04-02T03:50:50.061010,8.7,51.0
2025-04-02T03:51:00.505756,8.7,51.0
2025-04-02T03:51:10.944092,8.7,51.0
2025-04-02T03:51:21.397711,8.7,51.0
2025-04-02T03:51:31.842171,8.7,51.0
2025-04-02T03:51:42.280249,8.7,51.0
2025-04-02T03:51:52.734294,8.7,51.0
2025-04-02T03:52:03.176733,8.7,51.0
2025-04-02T03:52:13.619530,8.7,51.0
2025-04-02T03:52:24.061587,8.7,51.0
2025-04-02T03:52:34.511535,8.7,51.0
2025-04-02T03:52:44.947264,8.7,51.0
2025-04-02T03:52:55.438339,8.7,51.0
2025-04-02T03:53:05.850706,8.7,51.0
2025-04-02T03:53:16.291659,8.7,51.0
2025-04-02T03:53:26.730117,8.7,51.0
2025-04-02T03:53:37.175928,8.7,51.0
2025-04-02T03:53:47.617455,8.7,51.0
2025-04-02T03:53:58.061752,8.6,51.0
2025-04-02T03:54:08.515299,8.6,51.0
2025-04-02T03:54:18.971713,8.6,51.0
2025-04-02T03:54:29.396899,8.6,51.0
2025-04-02T03:54:39.859906,8.6,51.0
2025-04-02T03:54:50.286047,8.6,51.0
2025-04-02T03:55:00.742013,8.6,51.0
2025-04-02T03:55:11.175984,8.6,51.0
2025-04-02T03:55:21.625845,8.6,51.0
2025-04-02T03:55:32.071170,8.6,51.0
2025-04-02T03:55:42.512072,8.6,51.0
2025-04-02T03:55:52.987310,8.6,51.0
2025-04-02T03:56:03.399661,8.6,51.0
2025-04-02T03:56:13.897326,8.6,51.0
2025-04-02T03:56:24.346307,8.6,51.0
2025-04-02T03:56:34.738689,8.6,51.0
2025-04-02T03:56:45.247626,8.6,51.0
2025-04-02T03:56:55.731876,8.6,51.0
2025-04-02T03:57:06.172302,8.6,51.0
2025-04-02T03:57:16.617276,8.6,51.0
2025-04-02T03:57:27.066963,8.6,51.0
2025-04-02T03:57:38.730099,8.6,51.0
2025-04-02T03:57:51.256922,8.6,51.0
2025-04-02T03:58:01.678345,8.6,51.0
2025-04-02T03:58:12.129940,8.6,51.0
2025-04-02T03:58:22.563331,8.6,51.0
2025-04-02T03:58:33.126375,8.6,51.0
2025-04-02T03:58:43.598742,8.6,51.0
2025-04-02T03:58:54.013963,8.6,51.0
2025-04-02T03:59:04.560867,8.6,51.0
2025-04-02T03:59:14.992452,8.6,51.0
2025-04-02T03:59:25.440129,8.6,51.0
2025-04-02T03:59:35.888968,8.6,51.0
2025-04-02T03:59:46.333463,8.6,51.0
2025-04-02T03:59:56.776118,8.6,51.0
2025-04-02T04:00:09.259844,8.6,51.0
2025-04-02T04:00:19.717791,8.6,51.0
2025-04-02T04:00:32.261040,8.6,51.0
2025-04-02T04:00:42.750351,8.6,51.0
2025-04-02T04:00:53.199168,8.6,51.0
2025-04-02T04:01:05.269664,8.6,51.0
2025-04-02T04:01:15.737847,8.6,51.0
2025-04-02T04:01:26.168203,8.6,51.0
2025-04-02T04:01:36.624118,8.6,51.0
2025-04-02T04:01:47.063223,8.6,51.0
2025-04-02T04:01:57.547688,8.6,51.0
2025-04-02T04:02:07.952249,8.5,51.0
2025-04-02T04:02:18.436411,8.5,51.0
2025-04-02T04:02:28.839244,8.5,51.0
2025-04-02T04:02:39.282424,8.5,51.0
2025-04-02T04:02:49.744069,8.5,51.0
2025-04-02T04:03:02.265637,8.5,51.0
2025-04-02T04:03:12.668595,8.5,51.0
2025-04-02T04:03:23.112157,8.5,51.0
2025-04-02T04:03:33.557880,8.5,51.0
2025-04-02T04:03:44.002133,8.5,51.0
2025-04-02T04:03:54.449600,8.5,51.0
2025-04-02T04:04:04.895516,8.5,51.0
2025-04-02T04:04:15.338273,8.5,51.0
2025-04-02T04:04:25.782298,8.5,51.0
2025-04-02T04:04:38.267849,8.5,51.0
2025-04-02T04:04:48.724295,8.5,51.0
2025-04-02T04:04:59.239669,8.5,51.0
2025-04-02T04:05:09.710981,8.5,51.0
2025-04-02T04:05:20.160740,8.5,51.0
2025-04-02T04:05:30.613165,8.5,51.0
2025-04-02T04:05:41.089826,8.5,51.0
2025-04-02T04:05:51.551393,8.5,51.0
2025-04-02T04:06:01.937773,8.5,51.0
2025-04-02T04:06:12.380491,8.5,51.0
2025-04-02T04:06:22.830564,8.5,51.0
2025-04-02T04:06:33.271622,8.5,51.0
2025-04-02T04:06:43.719020,8.5,51.0
2025-04-02T04:06:54.162965,8.5,51.0
2025-04-02T04:07:04.605357,8.5,51.0
2025-04-02T04:07:15.050482,8.5,51.0
2025-04-02T04:07:25.497102,8.5,51.0
2025-04-02T04:07:35.940824,8.5,51.0
2025-04-02T04:07:46.385666,8.5,51.0
2025-04-02T04:07:56.829587,8.5,51.0
2025-04-02T04:08:07.276363,8.5,51.0
2025-04-02T04:08:17.721580,8.5,51.0
2025-04-02T04:08:28.166432,8.5,51.0
2025-04-02T04:08:38.610176,8.5,51.0
2025-04-02T04:08:49.055561,8.5,51.0
2025-04-02T04:08:59.500331,8.5,51.0
2025-04-02T04:09:09.945908,8.4,51.0
2025-04-02T04:09:20.390003,8.4,51.0
2025-04-02T04:09:30.835055,8.4,51.0
2025-04-02T04:09:41.279825,8.4,51.0
2025-04-02T04:09:51.725345,8.4,51.0
2025-04-02T04:10:02.171158,8.5,51.0
2025-04-02T04:10:12.616504,8.5,51.0
2025-04-02T04:10:23.059219,8.5,51.0
2025-04-02T04:10:33.511455,8.4,51.0
2025-04-02T04:10:43.952849,8.4,51.0
2025-04-02T04:10:54.397599,8.4,51.0
2025-04-02T04:11:04.845882,8.4,51.0
2025-04-02T04:11:15.286038,8.4,51.0
2025-04-02T04:11:25.730127,8.4,51.0
2025-04-02T04:11:36.174923,8.4,51.0
2025-04-02T04:11:46.622445,8.4,51.0
2025-04-02T04:11:57.065455,8.4,51.0
2025-04-02T04:12:07.510326,8.4,51.0
2025-04-02T04:12:17.954418,8.4,51.0
2025-04-02T04:12:28.402684,8.4,51.0
2025-04-02T04:12:38.845090,8.4,51.0
2025-04-02T04:12:49.289801,8.4,51.0
2025-04-02T04:12:59.734873,8.4,51.0
2025-04-02T04:13:10.181974,8.4,51.0
2025-04-02T04:13:20.624892,8.4,51.0
2025-04-02T04:13:31.068983,8.4,51.0
2025-04-02T04:13:41.514016,8.4,51.0
2025-04-02T04:13:51.959753,8.4,51.0
2025-04-02T04:14:02.405717,8.4,51.0
2025-04-02T04:14:12.848444,8.4,51.0
2025-04-02T04:14:23.293497,8.4,51.0
2025-04-02T04:14:33.738486,8.4,51.0
2025-04-02T04:14:44.183674,8.4,51.0
2025-04-02T04:14:54.628965,8.4,51.0
2025-04-02T04:15:05.073857,8.4,51.0
2025-04-02T04:15:15.517928,8.4,51.0
2025-04-02T04:15:25.968932,8.4,51.0
2025-04-02T04:15:36.408745,8.4,51.0
2025-04-02T04:15:46.854298,8.4,51.0
2025-04-02T04:15:57.298889,8.4,51.0
2025-04-02T04:16:07.746712,8.4,51.0
2025-04-02T04:16:18.192654,8.4,51.0
2025-04-02T04:16:28.633789,8.4,51.0
2025-04-02T04:16:39.099785,8.4,51.0
2025-04-02T04:16:49.523084,8.4,51.0
2025-04-02T04:16:59.969141,8.4,51.0
2025-04-02T04:17:10.413086,8.4,51.0
2025-04-02T04:17:20.858634,8.4,51.0
2025-04-02T04:17:31.303203,8.4,51.0
2025-04-02T04:17:41.748248,8.4,51.0
2025-04-02T04:17:52.193721,8.4,51.0
2025-04-02T04:18:02.637883,8.4,51.0
2025-04-02T04:18:13.086510,8.3,51.0
2025-04-02T04:18:23.527838,8.3,51.0
2025-04-02T04:18:33.972879,8.3,51.0
2025-04-02T04:18:44.418135,8.3,51.0
2025-04-02T04:18:54.863209,8.3,51.0
2025-04-02T04:19:05.308237,8.3,51.0
2025-04-02T04:19:15.754435,8.3,51.0
2025-04-02T04:19:26.198440,8.3,51.0
2025-04-02T04:19:36.642610,8.3,51.0
2025-04-02T04:19:47.088753,8.3,51.0
2025-04-02T04:19:57.532512,8.3,51.0
2025-04-02T04:20:07.978461,8.3,51.0
2025-04-02T04:20:18.422845,8.3,51.0
2025-04-02T04:20:28.869099,8.3,51.0
2025-04-02T04:20:39.321997,8.3,51.0
2025-04-02T04:20:49.770186,8.3,51.0
2025-04-02T04:21:00.202954,8.3,51.0
2025-04-02T04:21:10.651342,8.3,51.0
2025-04-02T04:21:21.127169,8.3,51.0
2025-04-02T04:21:31.540269,8.3,51.0
2025-04-02T04:21:41.985624,8.3,51.0
2025-04-02T04:21:52.432085,8.3,51.0
2025-04-02T04:22:02.877958,8.3,51.0
2025-04-02T04:22:13.318479,8.3,51.0
2025-04-02T04:22:23.768103,8.3,51.0
2025-04-02T04:22:34.213306,8.3,51.0
2025-04-02T04:22:44.656360,8.3,51.0
2025-04-02T04:22:55.109855,8.3,51.0
2025-04-02T04:23:05.544991,8.3,51.0
2025-04-02T04:23:15.993526,8.3,51.0
2025-04-02T04:23:26.437153,8.3,51.0
2025-04-02T04:23:36.878002,8.3,51.0
2025-04-02T04:23:47.326367,8.3,51.0
2025-04-02T04:23:57.777966,8.3,51.0
2025-04-02T04:24:08.215307,8.3,51.0
2025-04-02T04:24:18.663092,8.3,51.0
2025-04-02T04:24:29.148893,8.2,51.0
2025-04-02T04:24:39.552110,8.2,51.0
2025-04-02T04:24:49.998155,8.3,51.0
2025-04-02T04:25:00.440346,8.3,51.0
2025-04-02T04:25:10.884785,8.3,51.0
2025-04-02T04:25:21.331342,8.2,51.0
2025-04-02T04:25:31.778122,8.2,51.0
2025-04-02T04:25:42.220542,8.2,51.0
2025-04-02T04:25:52.663218,8.2,51.0
2025-04-02T04:26:03.139681,8.2,51.0
2025-04-02T04:26:13.555703,8.2,51.0
2025-04-02T04:26:24.003174,8.2,51.0
2025-04-02T04:26:34.447124,8.2,51.0
2025-04-02T04:26:44.890685,8.2,51.0
2025-04-02T04:26:55.344340,8.2,51.0
2025-04-02T04:27:05.780813,8.2,51.0
2025-04-02T04:27:16.225487,8.2,51.0
2025-04-02T04:27:26.672348,8.2,51.0
2025-04-02T04:27:37.142770,8.2,51.0
2025-04-02T04:27:47.561908,8.2,51.0
2025-04-02T04:27:58.004220,8.2,51.0
2025-04-02T04:28:08.450936,8.2,51.0
2025-04-02T04:28:18.896010,8.2,51.0
2025-04-02T04:28:29.341286,8.2,51.0
2025-04-02T04:28:39.784698,8.2,51.0
2025-04-02T04:28:50.233071,8.2,51.0
2025-04-02T04:29:00.676244,8.2,51.0
2025-04-02T04:29:11.150448,8.2,51.0
2025-04-02T04:29:21.565078,8.2,51.0
2025-04-02T04:29:32.015001,8.2,51.0
2025-04-02T04:29:42.457877,8.2,51.0
2025-04-02T04:29:52.904045,8.2,51.0
2025-04-02T04:30:03.358582,8.2,52.0
2025-04-02T04:30:13.795812,8.2,52.0
2025-04-02T04:30:24.236312,8.1,52.0
2025-04-02T04:30:34.682859,8.1,52.0
2025-04-02T04:30:45.174412,8.1,52.0
2025-04-02T04:30:55.569961,8.1,52.0
2025-04-02T04:31:06.019175,8.1,52.0
2025-04-02T04:31:16.459911,8.1,52.0
2025-04-02T04:31:26.923221,8.1,52.0
2025-04-02T04:31:37.352018,8.1,52.0
2025-04-02T04:31:47.803754,8.1,52.0
2025-04-02T04:31:58.240060,8.1,52.0
2025-04-02T04:32:08.699957,8.1,52.0
2025-04-02T04:32:19.129440,8.1,52.0
2025-04-02T04:32:29.578381,8.1,52.0
2025-04-02T04:32:40.020504,8.1,52.0
2025-04-02T04:32:50.468477,8.1,52.0
2025-04-02T04:33:00.911567,8.1,52.0
2025-04-02T04:33:11.373100,8.1,52.0
2025-04-02T04:33:21.814703,8.1,52.0
2025-04-02T04:33:32.249051,8.1,52.0
2025-04-02T04:33:42.734989,8.1,52.0
2025-04-02T04:33:53.147361,8.1,52.0
2025-04-02T04:34:03.583571,8.1,52.0
2025-04-02T04:34:15.812870,8.1,52.0
2025-04-02T04:34:26.335439,8.1,52.0
2025-04-02T04:34:36.761500,8.1,52.0
2025-04-02T04:34:47.213716,8.1,52.0
2025-04-02T04:34:57.649268,8.1,52.0
2025-04-02T04:35:10.292400,8.1,52.0
2025-04-02T04:35:20.689128,8.1,52.0
2025-04-02T04:35:32.793412,8.1,52.0
2025-04-02T04:35:43.237865,8.1,52.0
2025-04-02T04:35:53.731722,8.1,52.0
2025-04-02T04:36:04.215024,8.1,52.0
2025-04-02T04:36:14.659301,8.1,52.0
2025-04-02T04:36:26.247119,8.1,52.0
2025-04-02T04:36:36.684027,8.1,52.0
2025-04-02T04:36:47.121547,8.1,52.0
2025-04-02T04:36:57.582478,8.1,52.0
2025-04-02T04:37:08.105522,8.1,52.0
2025-04-02T04:37:20.798745,8.1,52.0
2025-04-02T04:37:32.797307,8.1,52.0
2025-04-02T04:37:45.431092,8.1,52.0
2025-04-02T04:37:56.893761,8.1,52.0
2025-04-02T04:38:11.329757,8.1,52.0
2025-04-02T04:38:21.745875,8.1,52.0
2025-04-02T04:38:32.182247,8.1,52.0
2025-04-02T04:38:42.629113,8.1,52.0
2025-04-02T04:38:53.186527,8.1,52.0
2025-04-02T04:39:05.812317,8.1,52.0
2025-04-02T04:39:31.782503,8.1,52.0
2025-04-02T04:39:42.250693,8.1,52.0
2025-04-02T04:39:52.665590,8.1,52.0
2025-04-02T04:40:05.307034,8.1,52.0
2025-04-02T04:40:15.713464,8.1,52.0
2025-04-02T04:40:26.157545,8.1,52.0
2025-04-02T04:40:36.711794,8.1,52.0
2025-04-02T04:40:47.149392,8.1,52.0
2025-04-02T04:40:57.593538,8.1,52.0
2025-04-02T04:41:08.033364,8.1,52.0
2025-04-02T04:41:18.482634,8.1,52.0
2025-04-02T04:41:28.922591,8.1,52.0
2025-04-02T04:41:39.417352,8.1,52.0
2025-04-02T04:41:49.814176,8.1,52.0
2025-04-02T04:42:00.265100,8.1,52.0
2025-04-02T04:42:10.704968,8.1,52.0
2025-04-02T04:42:21.194628,8.1,52.0
2025-04-02T04:42:31.601113,8.1,52.0
2025-04-02T04:42:42.039676,8.1,52.0
2025-04-02T04:42:52.485307,8.1,52.0
2025-04-02T04:43:02.937139,8.1,52.0
2025-04-02T04:43:13.420482,8.1,52.0
2025-04-02T04:43:23.819466,8.1,52.0
2025-04-02T04:43:34.265767,8.1,52.0
2025-04-02T04:43:46.306559,8.1,52.0
2025-04-02T04:43:56.794103,8.1,52.0
2025-04-02T04:44:07.247301,8.1,52.0
2025-04-02T04:44:17.682298,8.1,52.0
